0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
0.9816201497617426,0.2619047619047619,0.7101865136298422,0.0,0.75,0.0,0.08571428571428569,0.6666666666666667,0.0,1.0,0.1989468141126909,0.9648664926721541,1.0,1.0,0.2142857142857144,0.0,0.3333333333333333,1.0,0.09999999999999999,0.5,1.0,0.04999999999999999,0.11111111111111112,0.13333333333333333,0.11764705882352938,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.27229407760381213,0.49999999999999994,0.800573888091822,0.0,0.0,0.3333333333333333,0.3142857142857142,0.6666666666666667,1.0,0.6666666666666665,0.9577672459189047,0.24569363581610118,0.11111111111111112,1.0,0.2142857142857144,0.0,0.6666666666666665,0.3333333333333333,0.5249999999999999,0.5,0.6666666666666667,0.5249999999999999,0.4444444444444445,0.06666666666666667,0.3529411764705882,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.08304969366916269,0.9047619047619049,0.24318507890961255,0.46428571428571425,0.75,0.3333333333333333,0.5999999999999999,0.6666666666666667,0.0,0.3333333333333333,0.2082148499210111,0.09700863280465769,1.0,1.0,0.5,0.0,0.0,1.0,0.17500000000000002,0.3333333333333333,0.6666666666666667,0.125,0.22222222222222224,0.26666666666666666,0.1764705882352941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.821647379169503,0.8809523809523812,0.960545193687231,0.7499999999999999,0.5000000000000001,0.0,0.9142857142857141,0.3333333333333333,0.0,0.3333333333333333,0.13312269615587155,0.8690222846817908,0.5555555555555556,0.0,0.0714285714285714,0.0,1.0,0.3333333333333333,0.19999999999999998,0.16666666666666666,0.6666666666666667,0.09999999999999998,0.11111111111111112,0.06666666666666667,0.11764705882352938,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.13750850918992513,0.380952380952381,0.5566714490674318,0.3214285714285714,0.75,1.0,0.18571428571428567,0.6666666666666667,0.0,0.6666666666666665,0.14776197998946816,0.15571170447701263,0.11111111111111112,1.0,0.4285714285714286,0.0,1.0,0.3333333333333333,0.12499999999999999,0.6666666666666666,1.0,0.125,0.16666666666666666,0.13333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5684138869979578,0.4047619047619048,0.3055954088952654,0.25,0.75,0.6666666666666667,0.9999999999999998,0.6666666666666667,0.0,0.6666666666666665,0.17451290152711957,0.20132503513350733,0.11111111111111112,0.0,0.4285714285714286,0.0,0.3333333333333333,0.0,0.15,0.3333333333333333,0.0,0.125,0.22222222222222224,0.06666666666666667,0.23529411764705876,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.16746085772634445,0.35714285714285715,0.5236728837876614,0.14285714285714285,0.75,0.6666666666666667,0.47142857142857136,0.3333333333333333,0.0,1.0,0.10015797788309638,0.5092150170648463,0.11111111111111112,0.0,0.1428571428571428,0.0,0.6666666666666665,0.3333333333333333,0.049999999999999996,0.3333333333333333,0.3333333333333333,0.04999999999999999,0.11111111111111112,0.0,0.11764705882352938,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9496255956432947,0.3095238095238095,0.46771879483500706,0.8928571428571428,0.75,0.0,0.47142857142857136,0.6666666666666667,0.25,1.0,0.242654028436019,0.762136117245533,0.11111111111111112,1.0,0.0,0.0,0.6666666666666665,0.0,0.24999999999999997,0.6666666666666666,0.6666666666666667,0.25,0.38888888888888884,0.0,0.47058823529411753,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.9400953029271613,0.23809523809523808,0.7180774748923959,0.5357142857142857,0.5000000000000001,0.6666666666666667,0.2714285714285714,0.6666666666666667,0.0,0.6666666666666665,0.059768299104792,0.001124272234491075,0.11111111111111112,0.0,0.2142857142857144,0.0,0.6666666666666665,0.0,0.12499999999999999,0.5,0.3333333333333333,0.125,0.16666666666666666,0.06666666666666667,0.23529411764705876,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7848876786929884,0.0,0.31707317073170727,0.07142857142857142,0.25,0.3333333333333333,0.5714285714285714,0.6666666666666667,0.0,1.0,0.02948920484465508,0.6555310178678979,0.11111111111111112,1.0,0.0714285714285714,0.0,0.6666666666666665,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.2614023144996596,0.42857142857142866,0.04447632711621233,0.03571428571428571,0.25,0.3333333333333333,0.4428571428571429,0.3333333333333333,0.5,0.6666666666666665,0.3468667719852554,0.06886167436257778,0.11111111111111112,0.0,0.1428571428571428,0.0,0.3333333333333333,0.6666666666666666,0.24999999999999997,0.3333333333333333,0.6666666666666667,0.25,0.5,0.6,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.8822328114363512,0.28571428571428564,0.7101865136298422,0.3214285714285714,0.5000000000000001,0.0,0.4857142857142857,0.6666666666666667,0.5,0.6666666666666665,0.4559241706161138,0.025898413973097764,1.0,0.0,0.2142857142857144,0.0,0.3333333333333333,0.0,0.22499999999999998,0.5,0.6666666666666667,0.17499999999999996,0.38888888888888884,0.0,0.11764705882352938,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5813478556841388,0.642857142857143,0.9720229555236729,0.21428571428571425,0.5000000000000001,0.0,0.7571428571428571,0.6666666666666667,0.0,0.6666666666666665,0.18262243285939972,0.722987351937362,0.4444444444444445,1.0,0.5714285714285714,0.0,0.6666666666666665,0.3333333333333333,0.17500000000000002,0.3333333333333333,0.3333333333333333,0.075,0.11111111111111112,0.0,0.11764705882352938,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.14908100748808711,0.8571428571428572,0.7496413199426112,0.07142857142857142,0.5000000000000001,1.0,0.3142857142857142,0.6666666666666667,0.25,0.0,0.25966298051606107,0.5989560329251155,0.22222222222222224,0.0,0.2142857142857144,0.0,1.0,0.3333333333333333,0.39999999999999997,0.6666666666666666,0.6666666666666667,0.15,0.11111111111111112,0.0,0.2941176470588235,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.43635125936010893,0.3333333333333333,0.19870875179340025,0.14285714285714285,0.25,0.3333333333333333,0.2571428571428572,0.6666666666666667,0.25,0.3333333333333333,0.29041600842548715,0.2729170849227063,0.11111111111111112,0.0,0.2142857142857144,0.0,1.0,0.3333333333333333,0.24999999999999997,0.5,0.6666666666666667,0.25,0.4444444444444445,0.33333333333333337,0.1764705882352941,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.0006807351940095302,0.7380952380952381,0.12697274031563843,0.25,0.0,0.6666666666666667,0.4428571428571429,0.3333333333333333,0.25,0.3333333333333333,0.2170089520800422,0.9160008030515959,0.11111111111111112,0.0,0.8571428571428572,1.0,1.0,0.3333333333333333,0.24999999999999997,0.5,0.6666666666666667,0.25,0.38888888888888884,0.06666666666666667,0.41176470588235287,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0762423417290674,0.8571428571428572,0.028694404591104727,0.8928571428571428,0.5000000000000001,1.0,0.0,1.0,0.75,1.0,0.8593470247498683,0.47287693234290296,0.22222222222222224,1.0,0.0714285714285714,0.0,0.6666666666666665,0.0,0.575,0.5,0.6666666666666667,0.125,0.16666666666666666,0.26666666666666666,0.23529411764705876,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.47515316541865216,0.4047619047619048,0.8012912482065996,0.6071428571428571,0.5000000000000001,0.6666666666666667,0.7999999999999998,0.6666666666666667,0.25,0.6666666666666665,0.18915218536071618,0.16402328849628586,0.11111111111111112,0.0,0.357142857142857,0.0,0.3333333333333333,0.0,0.12499999999999999,0.5,0.6666666666666667,0.125,0.11111111111111112,0.06666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9543907420013614,0.3095238095238095,0.8421807747489238,0.03571428571428571,0.0,1.0,0.4142857142857142,0.0,0.0,1.0,0.0063191153238546655,0.6200361373218228,0.11111111111111112,1.0,0.0,0.0,0.6666666666666665,1.0,0.024999999999999998,0.6666666666666666,0.6666666666666667,0.024999999999999994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6473791695030632,0.5476190476190477,0.11047345767575321,0.3214285714285714,0.25,0.6666666666666667,0.14285714285714285,0.0,0.25,0.3333333333333333,0.2707740916271722,0.8022485444689821,0.11111111111111112,0.0,0.1428571428571428,0.0,0.0,0.0,0.475,0.6666666666666666,0.6666666666666667,0.4749999999999999,0.11111111111111112,0.7333333333333334,0.5294117647058824,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8788291354663035,0.4523809523809523,0.19225251076040167,0.3214285714285714,0.75,1.0,0.39999999999999997,0.6666666666666667,0.25,0.0,0.16872037914691948,0.11636217626982531,0.11111111111111112,0.0,0.2857142857142856,0.0,0.3333333333333333,0.0,0.24999999999999997,0.6666666666666666,0.0,0.25,0.16666666666666666,0.0,0.47058823529411753,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.902654867256637,0.3333333333333333,0.22381635581061687,0.03571428571428571,0.75,0.6666666666666667,0.7428571428571429,0.3333333333333333,0.25,0.3333333333333333,0.4685624012638231,0.9673559526199559,0.7777777777777778,1.0,0.0714285714285714,0.0,0.6666666666666665,0.0,0.17500000000000002,0.5,0.3333333333333333,0.04999999999999999,0.11111111111111112,0.13333333333333333,0.11764705882352938,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.30020422055820284,0.5714285714285716,0.9842180774748924,0.14285714285714285,0.25,0.3333333333333333,0.9571428571428569,0.6666666666666667,0.0,0.6666666666666665,0.05708267509215378,0.2877333868701064,0.4444444444444445,0.0,0.4285714285714286,0.0,1.0,0.3333333333333333,0.19999999999999998,0.6666666666666666,0.6666666666666667,0.04999999999999999,0.11111111111111112,0.13333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7733151803948264,0.23809523809523808,0.16284074605451931,0.8214285714285714,0.5000000000000001,0.6666666666666667,0.3,0.6666666666666667,0.0,0.3333333333333333,0.07367035281727227,0.20999799237100983,0.11111111111111112,1.0,0.4285714285714286,0.0,0.6666666666666665,1.0,0.024999999999999998,0.5,0.6666666666666667,0.024999999999999994,0.05555555555555556,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8550034036759699,0.4761904761904761,0.3529411764705882,0.03571428571428571,0.25,0.6666666666666667,0.6428571428571428,0.3333333333333333,0.0,0.3333333333333333,0.0768299104791996,0.5568761292913069,0.4444444444444445,0.0,0.2142857142857144,0.0,0.3333333333333333,0.3333333333333333,0.22499999999999998,0.6666666666666666,0.3333333333333333,0.15,0.05555555555555556,0.0,0.2941176470588235,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4513274336283185,0.07142857142857145,0.9505021520803442,0.6071428571428571,0.0,1.0,0.5,0.6666666666666667,0.0,1.0,0.0886782517114271,0.2720738807468379,0.11111111111111112,0.0,0.5714285714285714,0.0,0.0,0.0,0.024999999999999998,0.5,0.3333333333333333,0.024999999999999994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.9155888359428183,0.4047619047619048,0.08393113342898136,0.5357142857142857,0.25,1.0,0.2,0.3333333333333333,0.25,0.3333333333333333,0.1989994734070564,0.9353141939369604,0.0,1.0,0.0,0.0,1.0,0.0,0.09999999999999999,0.3333333333333333,0.6666666666666667,0.075,0.11111111111111112,0.0,0.11764705882352938,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8556841388699795,0.3095238095238095,0.7008608321377332,0.5357142857142857,0.75,0.0,0.5714285714285714,0.6666666666666667,0.5,0.6666666666666665,0.3766192733017378,0.6788998193133908,0.22222222222222224,0.0,0.1428571428571428,0.0,0.0,1.0,0.24999999999999997,0.3333333333333333,0.6666666666666667,0.024999999999999994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.8876786929884275,0.5238095238095237,0.46484935437589664,0.39285714285714285,0.5000000000000001,0.3333333333333333,0.24285714285714283,0.6666666666666667,0.25,0.0,0.1810953133228015,0.34748042561734593,0.22222222222222224,0.0,0.0714285714285714,0.0,0.3333333333333333,0.3333333333333333,0.375,0.5,0.6666666666666667,0.17499999999999996,0.22222222222222224,0.4666666666666667,0.41176470588235287,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2157930565010211,0.8095238095238098,0.4454806312769009,0.25,0.75,0.6666666666666667,0.7857142857142856,0.3333333333333333,0.25,0.3333333333333333,0.20705634544497106,0.6285083316603092,0.22222222222222224,0.0,0.2857142857142856,0.0,0.0,0.0,0.27499999999999997,0.5,0.3333333333333333,0.19999999999999996,0.11111111111111112,0.4666666666666667,0.41176470588235287,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4411164057181756,0.4523809523809523,0.8098995695839311,0.7142857142857142,0.25,0.6666666666666667,0.3428571428571428,0.6666666666666667,0.0,1.0,0.10342285413375463,0.7680385464766111,0.5555555555555556,0.0,0.2857142857142856,0.0,0.3333333333333333,0.3333333333333333,0.24999999999999997,0.5,0.6666666666666667,0.125,0.22222222222222224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.48264125255275697,0.3095238095238095,0.16714490674318505,0.2857142857142857,0.25,0.6666666666666667,0.22857142857142848,0.3333333333333333,0.0,0.0,0.06908899420747763,0.3303754266211604,0.0,1.0,0.7857142857142858,1.0,0.0,0.0,0.09999999999999999,0.0,0.6666666666666667,0.075,0.11111111111111112,0.06666666666666667,0.11764705882352938,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8727025187202179,0.35714285714285715,0.548780487804878,0.25,0.75,1.0,0.8571428571428572,1.0,0.0,0.0,0.11237493417588207,0.15988757277655086,0.6666666666666667,0.0,0.5714285714285714,0.0,0.3333333333333333,0.3333333333333333,0.35000000000000003,0.16666666666666666,0.6666666666666667,0.25,0.4444444444444445,0.4666666666666667,0.3529411764705882,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6616746085772633,0.0,0.7331420373027259,0.0,0.5000000000000001,1.0,0.9571428571428569,0.6666666666666667,0.0,1.0,0.03170089520800421,0.6910660509937763,0.11111111111111112,0.0,0.2857142857142856,0.0,0.6666666666666665,0.0,0.0,0.8333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4268209666439755,0.8095238095238098,0.5652797704447633,0.8571428571428571,0.75,0.6666666666666667,0.7285714285714284,0.3333333333333333,0.75,1.0,0.6749341758820432,0.6799437863882755,0.33333333333333337,0.0,0.7857142857142858,1.0,0.6666666666666665,0.0,0.775,0.5,0.6666666666666667,0.22499999999999995,0.4444444444444445,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.43022464261402316,0.5714285714285716,0.8385939741750359,0.03571428571428571,0.0,0.3333333333333333,0.0714285714285714,0.6666666666666667,0.0,1.0,0.07930489731437601,0.2800240915478819,0.5555555555555556,1.0,0.2142857142857144,0.0,1.0,0.0,0.19999999999999998,0.3333333333333333,0.6666666666666667,0.04999999999999999,0.05555555555555556,0.13333333333333333,0.11764705882352938,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8495575221238938,0.21428571428571425,0.6829268292682926,0.25,0.5000000000000001,0.6666666666666667,0.5285714285714285,0.6666666666666667,0.0,1.0,0.12827804107424964,0.16293916884159806,0.11111111111111112,0.0,0.0,0.0,0.6666666666666665,0.0,0.15,0.8333333333333333,0.3333333333333333,0.15,0.11111111111111112,0.06666666666666667,0.23529411764705876,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9748127978216473,0.4523809523809523,0.04232424677187947,0.3214285714285714,0.5000000000000001,0.6666666666666667,0.17142857142857132,1.0,0.5,1.0,0.6706161137440758,0.5371210600281068,0.11111111111111112,1.0,1.0,1.0,0.0,0.3333333333333333,0.39999999999999997,0.3333333333333333,0.6666666666666667,0.3999999999999999,0.611111111111111,0.4,0.47058823529411753,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.853641933287951,0.7380952380952381,0.8687230989956958,0.3571428571428571,0.75,1.0,0.7142857142857142,0.6666666666666667,0.25,1.0,0.18420221169036338,0.2448102790604296,0.33333333333333337,0.0,0.0714285714285714,0.0,0.6666666666666665,0.0,0.19999999999999998,0.16666666666666666,1.0,0.125,0.05555555555555556,0.0,0.23529411764705876,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.923076923076923,0.5476190476190477,0.16857962697274032,0.25,0.5000000000000001,0.6666666666666667,0.3428571428571428,0.6666666666666667,0.25,0.3333333333333333,0.17819905213270143,0.993655892391086,0.5555555555555556,0.0,0.7142857142857142,1.0,0.6666666666666665,0.3333333333333333,0.35000000000000003,0.5,0.6666666666666667,0.125,0.22222222222222224,0.06666666666666667,0.23529411764705876,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5411844792375765,0.4523809523809523,0.148493543758967,0.3214285714285714,0.75,1.0,0.8285714285714285,0.3333333333333333,0.25,1.0,0.29936808846761453,0.8885364384661714,0.22222222222222224,1.0,0.2142857142857144,0.0,0.6666666666666665,1.0,0.19999999999999998,0.8333333333333333,0.6666666666666667,0.024999999999999994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.439074200136147,0.2619047619047619,0.1714490674318508,0.0,0.5000000000000001,0.3333333333333333,0.2571428571428572,0.3333333333333333,0.0,0.6666666666666665,0.09431279620853081,0.8603894800240915,0.6666666666666667,1.0,0.5714285714285714,0.0,0.6666666666666665,1.0,0.12499999999999999,0.5,0.6666666666666667,0.075,0.11111111111111112,0.0,0.11764705882352938,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.6889040163376446,0.3095238095238095,0.40530846484935434,0.0,0.75,0.3333333333333333,0.28571428571428564,0.0,0.0,0.6666666666666665,0.01843075302790944,0.5645452720337282,0.11111111111111112,0.0,0.0714285714285714,0.0,0.3333333333333333,0.0,0.024999999999999998,0.5,0.6666666666666667,0.024999999999999994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.37848876786929886,0.8333333333333335,0.17503586800573884,0.17857142857142855,0.5000000000000001,1.0,0.7999999999999998,0.6666666666666667,0.25,1.0,0.07588204318062139,0.3543465167637021,0.22222222222222224,0.0,0.4285714285714286,0.0,1.0,0.0,0.475,0.6666666666666666,0.6666666666666667,0.04999999999999999,0.11111111111111112,0.13333333333333333,0.11764705882352938,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4635806671204901,0.4761904761904761,0.8830703012912482,0.0,0.5000000000000001,1.0,0.7142857142857142,0.6666666666666667,0.5,0.0,0.662085308056872,0.570086328046577,0.11111111111111112,0.0,0.1428571428571428,0.0,0.3333333333333333,0.3333333333333333,0.375,0.5,0.6666666666666667,0.37499999999999994,0.6666666666666666,0.33333333333333337,0.6470588235294117,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.39278420694349897,0.4523809523809523,0.33644189383070294,0.3214285714285714,0.0,1.0,0.7428571428571429,0.6666666666666667,0.0,0.0,0.09336492890995263,0.7151575988757277,0.0,1.0,0.1428571428571428,0.0,0.3333333333333333,0.6666666666666666,0.15,0.5,0.3333333333333333,0.125,0.16666666666666666,0.26666666666666666,0.1764705882352941,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.754935330156569,0.28571428571428564,0.8507890961262553,0.9999999999999999,0.75,0.6666666666666667,0.042857142857142816,0.6666666666666667,0.5,0.3333333333333333,0.43396524486571886,0.6305962658100782,0.33333333333333337,0.0,0.0714285714285714,0.0,0.3333333333333333,0.3333333333333333,0.22499999999999998,0.5,0.6666666666666667,0.09999999999999998,0.11111111111111112,0.06666666666666667,0.1764705882352941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
